"Latitude","Longitude","app_origin","job_origin","mad_origin"
45.1666,-115.5001,0.181818181818182,0.0833333333333333,0.304347826086957
45.1666,-114.8334,0.181818181818182,0.125,0.326086956521739
45.1666,-114.5001,0.181818181818182,0.125,0.326086956521739
45.1666,-114.1667,0.181818181818182,0.125,0.347826086956522
45.1666,-113.8334,0.181818181818182,0.0833333333333333,0.304347826086957
45.1666,-113.5001,0.136363636363636,0.166666666666667,0.369565217391304
45.1666,-113.1667,0.181818181818182,0.125,0.369565217391304
45.1666,-112.8334,0.181818181818182,0.125,0.326086956521739
45.1666,-112.5001,0.181818181818182,0.125,0.369565217391304
45.1666,-112.1667,0.181818181818182,0.145833333333333,0.369565217391304
45.1666,-111.8334,0.181818181818182,0.145833333333333,0.369565217391304
45.1666,-111.5001,0.136363636363636,0.125,0.391304347826087
45.1666,-111.1667,0.136363636363636,0.104166666666667,0.41304347826087
45.1666,-110.8334,0.136363636363636,0.104166666666667,0.41304347826087
45.1666,-110.5001,0.136363636363636,0.104166666666667,0.41304347826087
45.1666,-110.1667,0.0909090909090909,0.104166666666667,0.456521739130435
45.1666,-109.8334,0.0909090909090909,0.125,0.456521739130435
45.1666,-109.5001,0.0909090909090909,0.104166666666667,0.456521739130435
45.1666,-109.1667,0.136363636363636,0.125,0.391304347826087
45.1666,-108.8334,0.136363636363636,0.125,0.391304347826087
45.1666,-108.5001,0.136363636363636,0.125,0.391304347826087
45.1666,-108.1667,0.136363636363636,0.166666666666667,0.369565217391304
45.1666,-107.8334,0.181818181818182,0.145833333333333,0.369565217391304
45.1666,-107.5001,0.136363636363636,0.145833333333333,0.391304347826087
45.1666,-107.1667,0.181818181818182,0.125,0.369565217391304
45.1666,-106.8334,0.136363636363636,0.145833333333333,0.391304347826087
45.1666,-106.5001,0.136363636363636,0.145833333333333,0.391304347826087
45.1666,-106.1667,0.136363636363636,0.125,0.41304347826087
45.1666,-105.1667,0.181818181818182,0.125,0.326086956521739
45.1666,-104.8334,0.181818181818182,0.125,0.326086956521739
45.1666,-104.5001,0.181818181818182,0.104166666666667,0.304347826086957
45.1666,-104.1667,0.181818181818182,0.0833333333333333,0.304347826086957
45.1666,-103.8334,0.181818181818182,0.0833333333333333,0.304347826086957
45.1666,-103.5001,0.227272727272727,0.0833333333333333,0.282608695652174
45.1666,-97.1667,0.227272727272727,0.0833333333333333,0.130434782608696
45.1666,-96.8334,0.181818181818182,0.0833333333333333,0.130434782608696
45.1666,-96.5001,0.136363636363636,0.0833333333333333,0.130434782608696
45.1666,-96.1668,0.136363636363636,0.0833333333333333,0.130434782608696
45.1666,-95.8334,0.136363636363636,0.0833333333333333,0.130434782608696
45.1666,-95.5001,0.136363636363636,0.0833333333333333,0.130434782608696
45.1666,-95.1668,0.136363636363636,0.0833333333333333,0.108695652173913
45.1666,-94.8334,0.136363636363636,0.0833333333333333,0.108695652173913
45.1666,-94.5001,0.181818181818182,0.104166666666667,0.108695652173913
45.1666,-94.1668,0.181818181818182,0.104166666666667,0.108695652173913
45.1666,-93.8334,0.181818181818182,0.104166666666667,0.108695652173913
45.1666,-93.5001,0.227272727272727,0.104166666666667,0.0869565217391304
45.1666,-93.1668,0.272727272727273,0.104166666666667,0.0869565217391304
45.1666,-92.8334,0.272727272727273,0.104166666666667,0.0869565217391304
45.1666,-92.5001,0.272727272727273,0.104166666666667,0.0869565217391304
45.1666,-92.1668,0.272727272727273,0.104166666666667,0.108695652173913
45.1666,-91.8334,0.272727272727273,0.125,0.0869565217391304
45.1666,-91.5001,0.272727272727273,0.125,0.0869565217391304
45.1666,-91.1668,0.272727272727273,0.125,0.0869565217391304
45.1666,-90.8334,0.272727272727273,0.125,0.0869565217391304
45.1666,-90.5001,0.272727272727273,0.125,0.0869565217391304
45.1666,-90.1668,0.272727272727273,0.125,0.0869565217391304
45.1666,-89.8334,0.272727272727273,0.145833333333333,0.0869565217391304
45.1666,-89.5001,0.227272727272727,0.145833333333333,0.0869565217391304
45.1666,-89.1668,0.227272727272727,0.145833333333333,0.0869565217391304
45.1666,-88.8334,0.227272727272727,0.145833333333333,0.108695652173913
45.1666,-88.5001,0.272727272727273,0.125,0.0869565217391304
45.1666,-88.1668,0.272727272727273,0.145833333333333,0.0869565217391304
45.1666,-87.8334,0.227272727272727,0.145833333333333,0.0869565217391304
45.1666,-87.5001,0.227272727272727,0.145833333333333,0.108695652173913
45.1666,-87.1668,0.227272727272727,0.145833333333333,0.108695652173913
45.1666,-85.8334,0.227272727272727,0.145833333333333,0.108695652173913
45.1666,-85.5001,0.227272727272727,0.145833333333333,0.108695652173913
45.1666,-85.1668,0.227272727272727,0.145833333333333,0.0869565217391304
45.1666,-84.8334,0.272727272727273,0.125,0.0869565217391304
45.1666,-84.5001,0.272727272727273,0.145833333333333,0.0869565217391304
45.1666,-84.1668,0.227272727272727,0.145833333333333,0.0869565217391304
45.1666,-83.8334,0.227272727272727,0.145833333333333,0.0869565217391304
45.1666,-83.5001,0.227272727272727,0.145833333333333,0.0869565217391304
45.1666,-83.1668,0.227272727272727,0.145833333333333,0.108695652173913
45.1666,-81.8334,0.227272727272727,0.145833333333333,0.0869565217391304
45.1666,-81.5001,0.272727272727273,0.145833333333333,0.0869565217391304
45.1666,-81.1668,0.227272727272727,0.145833333333333,0.0869565217391304
45.1666,-80.1668,0.272727272727273,0.125,0.0869565217391304
45.1666,-79.8334,0.272727272727273,0.104166666666667,0.108695652173913
45.1666,-79.5001,0.272727272727273,0.104166666666667,0.0869565217391304
45.1666,-79.1668,0.181818181818182,0.104166666666667,0.108695652173913
45.1666,-78.8334,0.181818181818182,0.104166666666667,0.108695652173913
45.1666,-78.5001,0.181818181818182,0.104166666666667,0.108695652173913
45.1666,-78.1668,0.181818181818182,0.104166666666667,0.108695652173913
45.1666,-77.8334,0.181818181818182,0.104166666666667,0.108695652173913
45.1666,-77.5001,0.181818181818182,0.104166666666667,0.108695652173913
45.1666,-77.1668,0.181818181818182,0.104166666666667,0.108695652173913
45.1666,-76.8334,0.181818181818182,0.104166666666667,0.108695652173913
45.1666,-76.5001,0.181818181818182,0.104166666666667,0.108695652173913
45.1666,-76.1668,0.181818181818182,0.104166666666667,0.0869565217391304
45.1666,-75.8334,0.181818181818182,0.104166666666667,0.0869565217391304
45.1666,-75.5001,0.227272727272727,0.104166666666667,0.0869565217391304
45.1666,-75.1668,0.181818181818182,0.104166666666667,0.0869565217391304
45.1666,-74.8334,0.181818181818182,0.104166666666667,0.0869565217391304
45.1666,-74.5001,0.227272727272727,0.104166666666667,0.0869565217391304
45.1666,-74.1668,0.227272727272727,0.104166666666667,0.0869565217391304
45.1666,-73.8334,0.181818181818182,0.104166666666667,0.0869565217391304
45.1666,-73.5001,0.227272727272727,0.104166666666667,0.0869565217391304
45.1666,-73.1668,0.227272727272727,0.104166666666667,0.0869565217391304
45.1666,-72.8334,0.181818181818182,0.104166666666667,0.108695652173913
45.1666,-72.5001,0.136363636363636,0.0833333333333333,0.108695652173913
45.1666,-72.1668,0.181818181818182,0.104166666666667,0.108695652173913
45.1666,-71.8334,0.136363636363636,0.0833333333333333,0.130434782608696
45.1666,-71.5001,0.181818181818182,0.104166666666667,0.108695652173913
45.1666,-71.1668,0.136363636363636,0.0833333333333333,0.108695652173913
45.1666,-70.8334,0.136363636363636,0.0833333333333333,0.108695652173913
45.1666,-70.5001,0.181818181818182,0.104166666666667,0.108695652173913
45.1666,-70.1668,0.136363636363636,0.0833333333333333,0.108695652173913
45.1666,-69.8334,0.181818181818182,0.104166666666667,0.108695652173913
45.1666,-69.5001,0.181818181818182,0.104166666666667,0.0869565217391304
45.1666,-69.1668,0.272727272727273,0.104166666666667,0.0869565217391304
45.1666,-68.8334,0.272727272727273,0.125,0.0869565217391304
45.1666,-68.5001,0.272727272727273,0.125,0.0869565217391304
45.1666,-68.1668,0.272727272727273,0.125,0.0869565217391304
45.1666,-67.8334,0.272727272727273,0.125,0.0869565217391304
45.1666,-67.5001,0.272727272727273,0.125,0.0869565217391304
45.1666,-67.1668,0.272727272727273,0.145833333333333,0.0869565217391304
45.1666,-66.8334,0.227272727272727,0.145833333333333,0.0869565217391304
45.1666,-66.5001,0.227272727272727,0.145833333333333,0.0869565217391304
45.1666,-64.5001,0.227272727272727,0.145833333333333,0.130434782608696
45.1666,-64.1668,0.227272727272727,0.208333333333333,0.130434782608696
45.1666,-63.8334,0.227272727272727,0.166666666666667,0.130434782608696
45.1666,-63.5001,0.227272727272727,0.208333333333333,0.130434782608696
45.1666,-63.1668,0.227272727272727,0.145833333333333,0.130434782608696
45.1666,-62.8335,0.227272727272727,0.145833333333333,0.108695652173913
45.1666,-62.5001,0.227272727272727,0.145833333333333,0.108695652173913
45.1666,-62.1668,0.227272727272727,0.145833333333333,0.130434782608696
45.1666,-61.8335,0.227272727272727,0.166666666666667,0.130434782608696
45.1666,-61.5001,0.227272727272727,0.208333333333333,0.130434782608696
44.8332,-118.8334,0.227272727272727,0.0833333333333333,0.217391304347826
44.8332,-118.5001,0.227272727272727,0.0833333333333333,0.282608695652174
44.8332,-117.1667,0.227272727272727,0.0833333333333333,0.152173913043478
44.8332,-116.8334,0.227272727272727,0.0833333333333333,0.239130434782609
44.8332,-116.5001,0.227272727272727,0.0833333333333333,0.282608695652174
44.8332,-116.1667,0.227272727272727,0.0833333333333333,0.217391304347826
44.8332,-115.8334,0.227272727272727,0.0833333333333333,0.282608695652174
44.8332,-115.5001,0.181818181818182,0.0833333333333333,0.304347826086957
44.8332,-115.1667,0.181818181818182,0.0833333333333333,0.304347826086957
44.8332,-113.1667,0.181818181818182,0.125,0.369565217391304
44.8332,-112.8334,0.181818181818182,0.125,0.369565217391304
44.8332,-111.8334,0.136363636363636,0.125,0.391304347826087
44.8332,-111.5001,0.136363636363636,0.125,0.391304347826087
44.8332,-111.1667,0.136363636363636,0.125,0.391304347826087
44.8332,-110.8334,0.136363636363636,0.125,0.41304347826087
44.8332,-110.5001,0.136363636363636,0.104166666666667,0.41304347826087
44.8332,-110.1667,0.136363636363636,0.104166666666667,0.41304347826087
44.8332,-109.8334,0.136363636363636,0.104166666666667,0.41304347826087
44.8332,-109.5001,0.136363636363636,0.104166666666667,0.41304347826087
44.8332,-109.1667,0.136363636363636,0.166666666666667,0.369565217391304
44.8332,-108.8334,0.136363636363636,0.166666666666667,0.369565217391304
44.8332,-108.5001,0.136363636363636,0.125,0.41304347826087
44.8332,-108.1667,0.181818181818182,0.125,0.369565217391304
44.8332,-107.8334,0.136363636363636,0.104166666666667,0.41304347826087
44.8332,-107.5001,0.136363636363636,0.104166666666667,0.41304347826087
44.8332,-107.1667,0.136363636363636,0.166666666666667,0.369565217391304
44.8332,-106.8334,0.181818181818182,0.145833333333333,0.369565217391304
44.8332,-106.5001,0.136363636363636,0.166666666666667,0.369565217391304
44.8332,-106.1667,0.181818181818182,0.145833333333333,0.369565217391304
44.8332,-105.5001,0.181818181818182,0.145833333333333,0.369565217391304
44.8332,-105.1667,0.181818181818182,0.104166666666667,0.282608695652174
44.8332,-104.8334,0.181818181818182,0.104166666666667,0.304347826086957
44.8332,-104.5001,0.181818181818182,0.0833333333333333,0.304347826086957
44.8332,-104.1667,0.136363636363636,0.145833333333333,0.391304347826087
44.8332,-103.8334,0.136363636363636,0.166666666666667,0.369565217391304
44.8332,-103.5001,0.181818181818182,0.145833333333333,0.369565217391304
44.8332,-103.1667,0.181818181818182,0.145833333333333,0.369565217391304
44.8332,-96.8334,0.181818181818182,0.0833333333333333,0.130434782608696
44.8332,-96.5001,0.136363636363636,0.0833333333333333,0.130434782608696
44.8332,-96.1668,0.136363636363636,0.0833333333333333,0.108695652173913
44.8332,-95.8334,0.181818181818182,0.104166666666667,0.108695652173913
44.8332,-95.5001,0.181818181818182,0.104166666666667,0.108695652173913
44.8332,-95.1668,0.181818181818182,0.104166666666667,0.108695652173913
44.8332,-94.8334,0.181818181818182,0.104166666666667,0.108695652173913
44.8332,-94.5001,0.181818181818182,0.104166666666667,0.0869565217391304
44.8332,-94.1668,0.272727272727273,0.104166666666667,0.0869565217391304
44.8332,-93.8334,0.272727272727273,0.104166666666667,0.108695652173913
44.8332,-93.5001,0.272727272727273,0.125,0.0869565217391304
44.8332,-93.1668,0.272727272727273,0.125,0.0869565217391304
44.8332,-92.8334,0.272727272727273,0.125,0.0869565217391304
44.8332,-92.5001,0.272727272727273,0.125,0.0869565217391304
44.8332,-92.1668,0.272727272727273,0.145833333333333,0.0869565217391304
44.8332,-91.8334,0.227272727272727,0.145833333333333,0.0869565217391304
44.8332,-91.5001,0.227272727272727,0.145833333333333,0.108695652173913
44.8332,-91.1668,0.227272727272727,0.145833333333333,0.108695652173913
44.8332,-90.8334,0.227272727272727,0.145833333333333,0.108695652173913
44.8332,-90.5001,0.227272727272727,0.145833333333333,0.108695652173913
44.8332,-90.1668,0.227272727272727,0.145833333333333,0.108695652173913
44.8332,-89.8334,0.227272727272727,0.145833333333333,0.108695652173913
44.8332,-89.5001,0.227272727272727,0.166666666666667,0.130434782608696
44.8332,-89.1668,0.272727272727273,0.145833333333333,0.0869565217391304
44.8332,-88.8334,0.227272727272727,0.145833333333333,0.0869565217391304
44.8332,-88.5001,0.227272727272727,0.145833333333333,0.108695652173913
44.8332,-88.1668,0.227272727272727,0.145833333333333,0.108695652173913
44.8332,-87.8334,0.227272727272727,0.166666666666667,0.130434782608696
44.8332,-87.5001,0.227272727272727,0.166666666666667,0.130434782608696
44.8332,-87.1668,0.272727272727273,0.208333333333333,0.152173913043478
44.8332,-86.1668,0.227272727272727,0.229166666666667,0.130434782608696
44.8332,-85.8334,0.227272727272727,0.145833333333333,0.130434782608696
44.8332,-85.5001,0.227272727272727,0.166666666666667,0.130434782608696
44.8332,-85.1668,0.227272727272727,0.145833333333333,0.108695652173913
44.8332,-84.8334,0.227272727272727,0.145833333333333,0.0869565217391304
44.8332,-84.5001,0.227272727272727,0.145833333333333,0.0869565217391304
44.8332,-84.1668,0.227272727272727,0.145833333333333,0.108695652173913
44.8332,-83.8334,0.227272727272727,0.145833333333333,0.108695652173913
44.8332,-83.5001,0.227272727272727,0.145833333333333,0.108695652173913
44.8332,-83.1668,0.227272727272727,0.145833333333333,0.130434782608696
44.8332,-81.5001,0.227272727272727,0.145833333333333,0.108695652173913
44.8332,-81.1668,0.227272727272727,0.145833333333333,0.0869565217391304
44.8332,-80.8334,0.227272727272727,0.145833333333333,0.0869565217391304
44.8332,-80.5001,0.227272727272727,0.145833333333333,0.0869565217391304
44.8332,-80.1668,0.272727272727273,0.145833333333333,0.0869565217391304
44.8332,-79.8334,0.272727272727273,0.125,0.0869565217391304
44.8332,-79.5001,0.272727272727273,0.125,0.0869565217391304
44.8332,-79.1668,0.272727272727273,0.104166666666667,0.0869565217391304
44.8332,-78.8334,0.272727272727273,0.104166666666667,0.0869565217391304
44.8332,-78.5001,0.227272727272727,0.104166666666667,0.0869565217391304
44.8332,-78.1668,0.181818181818182,0.104166666666667,0.0869565217391304
44.8332,-77.8334,0.181818181818182,0.104166666666667,0.0869565217391304
44.8332,-77.5001,0.181818181818182,0.104166666666667,0.108695652173913
44.8332,-77.1668,0.181818181818182,0.104166666666667,0.0869565217391304
44.8332,-76.8334,0.227272727272727,0.104166666666667,0.0869565217391304
44.8332,-76.5001,0.272727272727273,0.104166666666667,0.0652173913043478
44.8332,-76.1668,0.272727272727273,0.104166666666667,0.0869565217391304
44.8332,-75.8334,0.272727272727273,0.104166666666667,0.0869565217391304
44.8332,-75.5001,0.272727272727273,0.104166666666667,0.0869565217391304
44.8332,-75.1668,0.272727272727273,0.104166666666667,0.0869565217391304
44.8332,-74.8334,0.272727272727273,0.104166666666667,0.0869565217391304
44.8332,-74.5001,0.181818181818182,0.104166666666667,0.108695652173913
44.8332,-74.1668,0.136363636363636,0.0833333333333333,0.108695652173913
44.8332,-73.8334,0.181818181818182,0.0833333333333333,0.108695652173913
44.8332,-73.5001,0.272727272727273,0.104166666666667,0.0869565217391304
44.8332,-73.1668,0.272727272727273,0.104166666666667,0.0869565217391304
44.8332,-72.8334,0.181818181818182,0.104166666666667,0.108695652173913
44.8332,-72.5001,0.136363636363636,0.0833333333333333,0.108695652173913
44.8332,-72.1668,0.136363636363636,0.0833333333333333,0.108695652173913
44.8332,-71.8334,0.181818181818182,0.104166666666667,0.108695652173913
44.8332,-71.5001,0.181818181818182,0.104166666666667,0.108695652173913
44.8332,-71.1668,0.181818181818182,0.104166666666667,0.108695652173913
44.8332,-70.8334,0.181818181818182,0.104166666666667,0.108695652173913
44.8332,-70.5001,0.136363636363636,0.0833333333333333,0.108695652173913
44.8332,-70.1668,0.227272727272727,0.104166666666667,0.0869565217391304
44.8332,-69.8334,0.272727272727273,0.104166666666667,0.0869565217391304
44.8332,-69.5001,0.272727272727273,0.125,0.0869565217391304
44.8332,-69.1668,0.272727272727273,0.125,0.0869565217391304
44.8332,-68.8334,0.272727272727273,0.125,0.0869565217391304
44.8332,-68.5001,0.272727272727273,0.125,0.0869565217391304
44.8332,-68.1668,0.272727272727273,0.125,0.0869565217391304
44.8332,-67.8334,0.272727272727273,0.145833333333333,0.0869565217391304
44.8332,-67.5001,0.227272727272727,0.145833333333333,0.0869565217391304
44.8332,-67.1668,0.227272727272727,0.145833333333333,0.108695652173913
44.8332,-65.5001,0.227272727272727,0.145833333333333,0.130434782608696
44.8332,-65.1668,0.227272727272727,0.145833333333333,0.108695652173913
44.8332,-64.8334,0.227272727272727,0.145833333333333,0.108695652173913
44.8332,-64.5001,0.227272727272727,0.145833333333333,0.108695652173913
44.8332,-64.1668,0.227272727272727,0.145833333333333,0.130434782608696
44.8332,-63.8334,0.227272727272727,0.166666666666667,0.130434782608696
44.8332,-63.5001,0.227272727272727,0.208333333333333,0.152173913043478
44.8332,-63.1668,0.272727272727273,0.208333333333333,0.152173913043478
44.8332,-62.8335,0.272727272727273,0.208333333333333,0.152173913043478
44.8332,-62.5001,0.363636363636364,0.229166666666667,0.152173913043478
44.4999,-117.1667,0.227272727272727,0.0833333333333333,0.195652173913043
44.4999,-116.8334,0.227272727272727,0.0833333333333333,0.152173913043478
44.4999,-116.5001,0.227272727272727,0.0833333333333333,0.195652173913043
44.4999,-116.1667,0.227272727272727,0.0833333333333333,0.282608695652174
44.4999,-115.8334,0.227272727272727,0.0833333333333333,0.260869565217391
44.4999,-115.5001,0.227272727272727,0.0833333333333333,0.282608695652174
44.4999,-115.1667,0.181818181818182,0.0833333333333333,0.304347826086957
44.4999,-111.5001,0.181818181818182,0.125,0.369565217391304
44.4999,-111.1667,0.136363636363636,0.145833333333333,0.391304347826087
44.4999,-110.8334,0.181818181818182,0.166666666666667,0.369565217391304
44.4999,-110.5001,0.136363636363636,0.166666666666667,0.369565217391304
44.4999,-110.1667,0.136363636363636,0.125,0.391304347826087
44.4999,-109.8334,0.136363636363636,0.125,0.41304347826087
44.4999,-109.5001,0.136363636363636,0.104166666666667,0.41304347826087
44.4999,-109.1667,0.181818181818182,0.125,0.347826086956522
44.4999,-108.8334,0.181818181818182,0.166666666666667,0.369565217391304
44.4999,-108.5001,0.181818181818182,0.125,0.369565217391304
44.4999,-108.1667,0.136363636363636,0.145833333333333,0.391304347826087
44.4999,-107.8334,0.181818181818182,0.125,0.347826086956522
44.4999,-107.5001,0.136363636363636,0.104166666666667,0.434782608695652
44.4999,-107.1667,0.136363636363636,0.104166666666667,0.41304347826087
44.4999,-106.8334,0.181818181818182,0.125,0.326086956521739
44.4999,-106.5001,0.181818181818182,0.145833333333333,0.369565217391304
44.4999,-106.1667,0.181818181818182,0.125,0.369565217391304
44.4999,-105.5001,0.181818181818182,0.145833333333333,0.369565217391304
44.4999,-105.1667,0.181818181818182,0.145833333333333,0.369565217391304
44.4999,-104.8334,0.181818181818182,0.0833333333333333,0.304347826086957
44.4999,-104.5001,0.181818181818182,0.125,0.326086956521739
44.4999,-104.1667,0.181818181818182,0.0833333333333333,0.304347826086957
44.4999,-103.8334,0.227272727272727,0.0833333333333333,0.304347826086957
44.4999,-103.5001,0.181818181818182,0.125,0.369565217391304
44.4999,-103.1667,0.181818181818182,0.125,0.326086956521739
44.4999,-102.8334,0.181818181818182,0.125,0.326086956521739
44.4999,-96.5001,0.136363636363636,0.0833333333333333,0.130434782608696
44.4999,-96.1668,0.181818181818182,0.104166666666667,0.108695652173913
44.4999,-95.8334,0.181818181818182,0.104166666666667,0.108695652173913
44.4999,-95.5001,0.181818181818182,0.104166666666667,0.0869565217391304
44.4999,-95.1668,0.272727272727273,0.104166666666667,0.0869565217391304
44.4999,-94.8334,0.272727272727273,0.104166666666667,0.0869565217391304
44.4999,-94.5001,0.272727272727273,0.125,0.0869565217391304
44.4999,-94.1668,0.272727272727273,0.125,0.0869565217391304
44.4999,-93.8334,0.181818181818182,0.104166666666667,0.108695652173913
44.4999,-93.5001,0.272727272727273,0.125,0.0869565217391304
44.4999,-93.1668,0.181818181818182,0.104166666666667,0.0869565217391304
44.4999,-92.8334,0.227272727272727,0.145833333333333,0.0869565217391304
44.4999,-92.5001,0.272727272727273,0.104166666666667,0.0869565217391304
44.4999,-92.1668,0.272727272727273,0.125,0.0869565217391304
44.4999,-91.8334,0.272727272727273,0.125,0.0869565217391304
44.4999,-91.5001,0.272727272727273,0.125,0.0869565217391304
44.4999,-91.1668,0.272727272727273,0.125,0.0869565217391304
44.4999,-90.8334,0.227272727272727,0.145833333333333,0.0869565217391304
44.4999,-90.5001,0.227272727272727,0.145833333333333,0.0869565217391304
44.4999,-90.1668,0.227272727272727,0.145833333333333,0.0869565217391304
44.4999,-89.8334,0.227272727272727,0.145833333333333,0.108695652173913
44.4999,-89.5001,0.227272727272727,0.145833333333333,0.108695652173913
44.4999,-89.1668,0.227272727272727,0.145833333333333,0.130434782608696
44.4999,-88.8334,0.227272727272727,0.208333333333333,0.130434782608696
44.4999,-88.5001,0.272727272727273,0.208333333333333,0.152173913043478
44.4999,-88.1668,0.272727272727273,0.208333333333333,0.152173913043478
44.4999,-87.8334,0.272727272727273,0.208333333333333,0.152173913043478
44.4999,-87.5001,0.363636363636364,0.25,0.130434782608696
44.4999,-86.1668,0.272727272727273,0.208333333333333,0.152173913043478
44.4999,-85.8334,0.227272727272727,0.208333333333333,0.130434782608696
44.4999,-85.5001,0.227272727272727,0.166666666666667,0.130434782608696
44.4999,-85.1668,0.227272727272727,0.145833333333333,0.108695652173913
44.4999,-84.8334,0.227272727272727,0.145833333333333,0.108695652173913
44.4999,-84.5001,0.227272727272727,0.145833333333333,0.108695652173913
44.4999,-84.1668,0.227272727272727,0.145833333333333,0.108695652173913
44.4999,-83.8334,0.227272727272727,0.166666666666667,0.130434782608696
44.4999,-83.5001,0.227272727272727,0.208333333333333,0.130434782608696
44.4999,-81.5001,0.227272727272727,0.145833333333333,0.108695652173913
44.4999,-81.1668,0.227272727272727,0.145833333333333,0.0869565217391304
44.4999,-80.8334,0.272727272727273,0.145833333333333,0.0869565217391304
44.4999,-80.5001,0.272727272727273,0.145833333333333,0.0869565217391304
44.4999,-80.1668,0.227272727272727,0.145833333333333,0.0869565217391304
44.4999,-79.8334,0.272727272727273,0.145833333333333,0.0869565217391304
44.4999,-79.5001,0.272727272727273,0.145833333333333,0.0869565217391304
44.4999,-79.1668,0.272727272727273,0.125,0.0869565217391304
44.4999,-78.8334,0.272727272727273,0.125,0.0869565217391304
44.4999,-78.5001,0.272727272727273,0.125,0.0869565217391304
44.4999,-78.1668,0.272727272727273,0.125,0.0869565217391304
44.4999,-77.8334,0.272727272727273,0.125,0.0869565217391304
44.4999,-77.5001,0.272727272727273,0.125,0.0869565217391304
44.4999,-77.1668,0.272727272727273,0.125,0.0869565217391304
44.4999,-76.8334,0.272727272727273,0.125,0.0869565217391304
44.4999,-76.5001,0.272727272727273,0.125,0.0869565217391304
44.4999,-76.1668,0.272727272727273,0.125,0.0869565217391304
44.4999,-75.8334,0.272727272727273,0.125,0.0869565217391304
44.4999,-75.5001,0.272727272727273,0.125,0.0869565217391304
44.4999,-75.1668,0.272727272727273,0.104166666666667,0.0869565217391304
44.4999,-74.8334,0.181818181818182,0.104166666666667,0.108695652173913
44.4999,-74.5001,0.136363636363636,0.0833333333333333,0.108695652173913
44.4999,-74.1668,0.136363636363636,0.0833333333333333,0.130434782608696
44.4999,-73.8334,0.181818181818182,0.104166666666667,0.108695652173913
44.4999,-73.5001,0.272727272727273,0.125,0.0869565217391304
44.4999,-73.1668,0.272727272727273,0.104166666666667,0.0869565217391304
44.4999,-72.8334,0.181818181818182,0.104166666666667,0.108695652173913
44.4999,-72.5001,0.181818181818182,0.104166666666667,0.108695652173913
44.4999,-72.1668,0.181818181818182,0.104166666666667,0.108695652173913
44.4999,-71.8334,0.181818181818182,0.104166666666667,0.108695652173913
44.4999,-71.5001,0.136363636363636,0.0833333333333333,0.108695652173913
44.4999,-71.1668,0.136363636363636,0.0833333333333333,0.108695652173913
44.4999,-70.8334,0.181818181818182,0.104166666666667,0.108695652173913
44.4999,-70.5001,0.227272727272727,0.104166666666667,0.0869565217391304
44.4999,-70.1668,0.272727272727273,0.125,0.0869565217391304
44.4999,-69.8334,0.272727272727273,0.125,0.0869565217391304
44.4999,-69.5001,0.272727272727273,0.125,0.0869565217391304
44.4999,-69.1668,0.272727272727273,0.125,0.0869565217391304
44.4999,-68.8334,0.227272727272727,0.145833333333333,0.0869565217391304
44.4999,-68.5001,0.227272727272727,0.145833333333333,0.0869565217391304
44.4999,-68.1668,0.227272727272727,0.145833333333333,0.0869565217391304
44.4999,-67.8334,0.227272727272727,0.145833333333333,0.108695652173913
44.4999,-65.8334,0.227272727272727,0.166666666666667,0.130434782608696
44.4999,-65.5001,0.227272727272727,0.145833333333333,0.108695652173913
44.4999,-65.1668,0.227272727272727,0.145833333333333,0.108695652173913
44.4999,-64.8334,0.227272727272727,0.208333333333333,0.130434782608696
44.4999,-64.5001,0.272727272727273,0.208333333333333,0.152173913043478
44.4999,-64.1668,0.363636363636364,0.25,0.130434782608696
44.4999,-63.8334,0.363636363636364,0.25,0.130434782608696
44.1666,-117.1667,0.227272727272727,0.0833333333333333,0.130434782608696
44.1666,-116.8334,0.227272727272727,0.0833333333333333,0.130434782608696
44.1666,-116.5001,0.227272727272727,0.0833333333333333,0.152173913043478
44.1666,-116.1667,0.227272727272727,0.0833333333333333,0.217391304347826
44.1666,-115.8334,0.227272727272727,0.0833333333333333,0.260869565217391
44.1666,-115.5001,0.227272727272727,0.0833333333333333,0.260869565217391
44.1666,-115.1667,0.227272727272727,0.0833333333333333,0.282608695652174
44.1666,-110.8334,0.136363636363636,0.166666666666667,0.369565217391304
44.1666,-110.5001,0.181818181818182,0.145833333333333,0.369565217391304
44.1666,-110.1667,0.136363636363636,0.125,0.391304347826087
44.1666,-109.8334,0.136363636363636,0.104166666666667,0.41304347826087
44.1666,-109.5001,0.136363636363636,0.125,0.391304347826087
44.1666,-109.1667,0.181818181818182,0.166666666666667,0.369565217391304
44.1666,-108.8334,0.181818181818182,0.125,0.282608695652174
44.1666,-108.5001,0.181818181818182,0.125,0.347826086956522
44.1666,-108.1667,0.181818181818182,0.145833333333333,0.369565217391304
44.1666,-107.8334,0.181818181818182,0.125,0.326086956521739
44.1666,-107.5001,0.181818181818182,0.125,0.369565217391304
44.1666,-107.1667,0.136363636363636,0.104166666666667,0.41304347826087
44.1666,-106.8334,0.181818181818182,0.125,0.347826086956522
44.1666,-106.5001,0.181818181818182,0.125,0.369565217391304
44.1666,-105.5001,0.181818181818182,0.125,0.369565217391304
44.1666,-105.1667,0.181818181818182,0.125,0.369565217391304
44.1666,-104.8334,0.181818181818182,0.125,0.369565217391304
44.1666,-104.5001,0.181818181818182,0.0833333333333333,0.304347826086957
